116,5.143030809270641
117,-131.00021339876932
118,9.199480332737167
119,-32.191848343888026
120,-164.23212449817856
121,34.999727622685754
122,-55.54025946888078
123,-61.049889294630304
124,-78.40569326804022
125,-45.18383539792387
126,-23.85693999676836
127,-116.88633948469993
128,12.103744508960844
129,-116.85803563317255
130,-135.17677298230464
131,-112.67954533654562
132,-23.352192334584146
133,-71.91819371705824
134,-143.47941557771463
135,-2.231211888100674
136,24.545812338618276
137,-154.25174198556317
138,-72.23306388931654
139,-101.23027584239318
140,-148.14200038930124
141,-82.9059216565306
142,5.732067884941614
143,-147.10041618366358
144,-124.19016501937391
145,-73.41180014642453
146,-20.50468267643012
147,-29.27802234514553
148,-8.59960464101546
149,-90.4693167797347
150,-72.1108234005649
151,-66.64306800342351
152,-53.79809652819857
153,-102.07063756898341
154,-138.21516158875534
155,-109.82403476493839
156,-141.14892134099887
157,-187.68936825520228
158,-69.75749356895449
159,-89.48223201277608
160,4.5419777056145705
161,-191.51696115709197
162,-207.46537394859558
163,-81.2868900087211
164,-84.81923859663016
165,-7.608098023640316
166,-81.16561379684063
167,-157.84914539824567
168,-139.5218156171468
169,-174.03775004863553
170,-129.68539911527506
171,-51.220389548010814
172,-259.95573150644736
173,-281.41900146566627
174,18.006004571345667
175,-524.2490122962727
176,-289.44840225462553
177,-425.5461716016269
178,-314.4755331191451
179,-171.40023284873857
180,-275.7275064729232
181,-2.7755178416693664
182,-165.8429403815202
183,-160.7456132867132
184,-161.19116614410595
185,-147.9990189165465
186,-130.39721133749703
187,-191.9715347330264
188,32.660119022308606
189,3.928120586561903
190,-87.36428500714104
191,-48.872668236362955
192,-26.680770453348714
193,44.99378814069004
194,-145.61739455344562
195,-37.72929608176399
196,-99.4423309099872
197,57.32488696605151
198,32.97610936379422
199,-72.78994811309884
200,47.184961873589174
201,-73.09644765384414
202,-91.84022660033588
203,-69.89198854503528
204,-121.17733912441128
205,-21.73073512741675
206,-44.8906155964533
207,-216.96419148525442
208,-157.11386946906464
209,-109.66126695454012
210,-172.1099377852172
211,11.44035194624368
212,-130.28882169862476
213,-145.3311575892261
214,-114.74874302019637
215,-182.69928259093336
216,-21.312372419595775
217,-159.28080051890146
218,163.2440663622167
219,-93.80018657418758
220,-23.326951857960836
221,76.48542283398825
222,-128.43790758180594
223,-9.915878600583198
224,-146.81286480571055
225,116.39502999303049
226,-47.36243163379605
227,159.73573265333135
228,-98.71325294867218
229,103.53276513466552
230,8.85467298865639
231,200.23789593557504
232,155.59919003598608
233,12.236113983559164
234,-44.72129523308696
235,48.02309539338068
236,-45.28854747466934
237,-121.37218486669579
238,-94.32329473444797
239,-33.34261208605322
240,-81.18420967957996
241,208.45322995682636
242,-163.80963356485773
243,-231.40624824035478
244,-70.19620114818323
245,-29.505812219013464
246,30.048975622106212
247,-146.2742452184342
248,-24.658686396742212
249,13.004062130013352
250,-105.96132605997514
251,33.478073266189824
252,-74.12395785239222
253,-170.25455575620114
254,-141.61300525344438
255,-176.30830317675668
256,-179.44157654371787
257,-44.11061960884449
258,-85.83184072073695
259,-116.776485292226
260,-108.28459068783903
261,64.80720061301771
262,-150.15414845910874
263,24.252959311241863
264,-121.22949016572416
265,-195.30875780722553
266,-188.94959802617456
267,-140.00661093626692
268,-216.07466079293323
269,-134.49919538776317
270,-166.1803296113178
271,-10.529504032792062
272,-54.340087265785726
273,-71.5653561358731
274,-100.84721611921253
275,-103.50818084957307
276,-161.94480466412028
277,-213.79309107985725
278,-106.19563126319557
279,-18.590762256913834
280,-3.5078570545564602
281,-6.655636982993201
282,-29.105216063395858
283,35.8808617167432
284,-76.91027667103553
285,-4.935331284029067
286,33.3298252836556
287,-129.9242761041628
288,-248.00377045642472
289,-2.9271288747634117
290,41.51600210680579
291,10.298619690207978
292,-214.94110164523792
293,80.60079903342151
294,-52.89545854236153
295,18.30124062100674
296,-256.3013788302146
297,-190.54562187606757
298,-34.37814342900713
299,-175.55455370405076
300,-220.2553248510717
301,-313.5790101649991
302,-154.36394823096367
303,-166.49023269811988
304,-79.3676029193755
305,-202.45797105576338
306,-323.58040707144824
307,-243.4010447318427
308,-53.287683308876964
309,-88.09428195124691
310,60.29583739321896
311,-223.31992888911628
312,-101.71985066487933
313,0.3339014185196447
314,-161.6316648538196
315,-72.11727599505201
316,-15.83682043636661
317,-0.4359409854804039
318,-43.161034067380626
319,20.8336032051256
320,-29.953017448924204
321,55.45587077560069
322,-225.6276384021021
323,13.522945894133798
324,38.00774262316786
325,-12.658836397890886
326,-182.24973189589176
327,105.57782731006141
328,4.835501580655496
329,-12.259726743515614
330,-150.55780307835875
331,15.319532319635066
332,18.961904960737975
333,10.032299552226009
334,-36.208755130092655
335,8.748249007584299
336,-0.24643036311367617
337,-17.16579737963724
338,-105.33781234126965
339,65.96419640057753
340,19.567002369231503
341,-181.9842451326157
342,-27.228532088490518
343,10.842100264233437
344,8.749775266481254
345,-1.7842995557001147
346,16.690454696886675
347,16.171901116838246
348,6.230806234199467
349,-75.46428936461054
350,-80.38176888560203
351,-32.978517628286305
352,11.74369861323435
353,34.60918420419915
354,-18.898289222382523
355,-52.74768336380982
356,-31.92739726203633
357,-267.17631189369735
358,-102.91348729835346
359,-59.94051869251519
360,60.06937043330771
361,-114.12219374970717
362,-91.47960136417957
363,-232.05016453135963
364,-39.70923890950344
365,-46.46135667621258
366,-64.93829602212863
367,-8.618503648956194
368,-55.42689093953992
369,15.42079089999535
370,-10.029332142162158
371,1.6241851915709553
372,-41.29203841663564
373,-52.93333596147865
374,14.095127502192497
375,-17.7550651505676
376,23.959113430774153
377,15.512603893313042
378,2.0452656430032334
379,5.3000392481376535
380,-60.42744530551913
381,-31.24490058623995
382,17.27983067987048
383,20.176597063963715
384,-161.51233001575144
385,-42.29221710885474
386,21.871598205034246
387,-270.8257978969883
388,37.51426064723492
389,28.046422331556023
390,-36.229112527811196
391,52.93381439018046
392,-35.17954649459689
393,-11.226408648212196
394,13.08401130748058
395,-30.864033568708283
396,22.979533169938804
397,-34.14896660539165
398,-218.80757919384223
399,-148.58619696292692
400,-0.42172320630124105
401,6.033907314135348
402,13.04835528746328
403,-14.56171196845551
404,-17.749974119974794
405,-39.955249243913165
406,4.114075462533926
407,44.24533743643633
408,-175.66513744837397
409,-65.49274578283648
410,-17.360105884612665
411,-37.77369273698917
412,-175.9497381449761
413,-17.3736221937634
414,-44.32833558151566
415,-125.53373209987706
416,-4.708461655158203
417,-2.950295241247872
418,-3.235638846603905
419,-36.13592431306728
420,-25.00613281948928
421,-60.619892023947784
422,-89.30888572351776
423,-22.601773847776627
424,-75.42162376778168
425,-70.6834806060802
426,-52.507998219973175
427,-49.29154815253624
428,59.06785538693789
429,-79.68320696252832
430,-68.33308321863431
431,-64.2961943816395
432,-60.00820798519554
433,-2.308167737312881
434,-270.17731027966215
435,-43.74039740207349
436,38.700911686877994
437,0.09773615312947359
438,1.640518570987851
439,24.227518951208136
440,2.74845146136201
441,-79.13305330927032
442,-33.15816499308445
443,-87.78596584214267
444,-69.14342955060224
445,-6.377002120513646
446,21.4289111666546
447,-26.385752240585663
448,-70.25668192804329
449,-79.87674646564373
450,-87.2519466186495
451,-74.7346141898487
452,-57.681673484100266
453,-34.972017828549625
454,-64.37628504015146
455,-66.22962192193663
456,-54.484705239635325
457,-67.16582297122065
458,-32.415187707249366
459,-100.78527651296781
460,-56.891366951312
461,-92.3093856913685
462,-25.227332881344896
463,-32.48879791677501
464,-63.97026916519832
465,-8.119804686177122
466,-77.78763696720779
467,-96.8063521184866
468,-111.05862137843681
469,-159.23847399517854
470,-105.98485597498664
471,-31.799930319110317
472,-51.44268295275383
473,-22.027923621029025
474,-85.35418596757748
475,-72.48165500070003
476,-38.694083941341134
477,19.769171135449398
478,-12.645765390010322
479,-79.93078204005707
480,-34.751211361879356
481,3.508188973048351
482,-73.02055189809705
483,-57.20276164860532
484,-58.57535807131353
485,-2.968729260525054
486,-36.493123108476524
487,-102.67161649109661
488,-102.0657426161949
489,-45.29878130921324
490,-36.927399037187186
491,-65.55419459516584
492,-29.525670599263712
493,-40.410794301400855
494,3.071755344124524
495,-100.64631290715418
496,16.992040073682922
497,-31.636618888128133
498,-138.74131151081315
499,-13.53775441796439
500,0.24503497983435452
501,13.602603201767778
502,11.708878292091963
503,-0.15232129145048656
504,19.51084855718391
505,-4.36617983635022
506,-11.386037606104534
507,-104.24158315079887
508,1.2103625101971303
509,-234.657512704202
510,25.47326887757591
511,-4.272196198651447
512,-23.600037704000464
513,42.79235823544917
514,11.178750547274673
515,73.95691819184194
516,50.411429987254024
517,-76.26835004010373
518,4.071113999915038
519,-17.045749990911666
520,26.973359376955898
521,0.23052358274833296
522,-21.511563910723364
523,24.375216645176252
524,-67.7121443665951
525,5.541777090210161
526,-0.4064250733164272
527,32.616845474662995
528,-5.367964618905532
529,-0.02998169537734441
530,56.184209602938665
531,29.24338083715452
532,53.37376431338549
533,-40.75327517010375
534,-47.67679158389119
535,51.047564475707674
536,-1.187284165559878
537,9.594276536131506
538,50.112771781798045
539,6.273491897046335
540,-7.679179412894395
541,20.698160981623687
542,-3.1048873514375828
543,20.13465414085618
544,38.76036422080863
545,25.582271170002514
546,9.431035244495469
547,37.40717085693942
548,45.41433867814439
549,-6.359792779640863
550,30.69738275624391
551,-50.784157338722245
552,31.462771557317613
553,-3.1804227169808676
554,-15.438377783769354
555,26.268181598105205
556,-13.612633060176611
557,30.89965825461323
558,-12.14779495431962
559,-1.1152988373797317
560,24.379003727535043
561,-13.554535732774994
562,15.706052003707342
563,22.074314022655912
564,24.53471606611936
565,49.32057995637927
566,-1.2051765404006165
567,50.10357166797856
568,12.693958016497017
569,22.062259149777184
570,1.4991892999868603
571,52.11599143836254
572,25.330982493973885
573,33.077776457295556
574,36.853819668683634
575,15.215661092271825
576,-4.481639704651855
577,48.66951031285728
578,35.21876137144213
579,32.15805643466833
580,5.412993122473989
581,18.252997138309908
582,40.149738511475235
583,22.186344335349297
584,20.095167840047814
585,23.24777681184547
586,14.204929509448988
587,15.282277019535243
588,63.372578292079524
589,38.7118138875761
590,22.77078898852198
591,54.429045416075105
592,23.40656296680875
593,33.0454308543325
594,46.17943240500879
595,18.896744620109576
596,66.33371192540748
597,46.17519908099712
598,65.09478325587669
599,25.774731060154163
600,-30.035667404893687
601,193.83950417786352
602,63.41749548504352
603,52.78731513366072
604,40.97757943120914
605,-59.13554503800897
606,76.64574426448475
607,27.927759078230203
608,74.45489316651432
609,-46.224463409455865
610,-1.109256605143612
611,-14.535100273154399
612,21.397418219413595
613,71.62828328223523
614,12.663461849023122
615,-14.120841468563313
616,-50.00252820530632
617,19.699849028905604
618,-14.36630803983735
619,-20.576257777564635
620,-31.070570641946304
621,7.454893786514631
622,3.535345865276085
623,112.86081741133337
624,-52.940460042502984
625,22.456771478022887
626,-12.069328753347449
627,32.61676991618043
628,81.32207170645084
629,-50.19243211130423
630,-36.02516977594394
631,89.21555053224326
632,16.86542949552043
633,69.99103787811327
634,37.89614022876139
635,51.03676136603902
636,6.33917663025442
637,-5.479096810130319
638,2.9956142994655615
639,-43.949445769908394
640,26.561259961703637
641,-35.873348143688126
642,9.347063684720043
643,-36.0204586855835
644,196.32920352121886
645,9.375633532009601
646,34.19849668744135
647,0.025512103005422837
648,85.73234760236329
649,23.239280759689684
650,167.05513780740398
651,20.04643877853391
652,119.861496596293
653,-13.623313034742207
654,29.12965444922776
655,12.053999932308619
656,163.36427334452327
657,213.5295967853064
658,-207.66915549496986
659,55.18542196306711
660,216.55721273919198
661,20.38973922129366
662,87.01280386220226
663,213.69576159233773
664,48.26955554112161
665,39.22794180088508
666,36.690799760024554
667,174.38594223006004
668,162.42625408195454
669,120.37764040592663
670,68.72262961203845
671,184.5061210981566
672,130.44270114921153
673,12.369924781279835
674,70.5483934398865
675,78.94994731258902
676,40.71752338287587
677,3.9286225187822925
678,180.75805739486032
679,-16.172840399139222
680,49.76996301961313
681,26.26896762855035
682,44.53190062076098
683,182.5585389036015
684,114.81907960520687
685,147.0651886788679
686,189.5683393631008
687,80.56306663914056
688,116.31012055549981
689,229.9000471823614
690,89.73460991129612
691,28.34116077614054
692,75.81593964852648
693,9.414383683126085
694,245.46397842246844
695,74.70964012426546
696,37.19425481961194
697,93.70636799103984
698,49.539875054101486
699,83.27651716420263
700,83.2448532673235
701,120.46874949825381
702,136.20271341300892
703,45.729072030875514
704,78.0806453941733
705,39.68747362214441
706,198.86521249989676
707,48.2152592964475
708,35.82108191974757
709,100.64393030711015
710,142.17046445435358
711,124.26778859596278
712,162.54169702578795
713,120.75308356654378
714,145.16307914195355
715,113.98806022638861
716,135.25400454258795
717,149.60749661280232
718,9.763775986323296
719,26.47448221587274
720,136.5531235478527
721,14.194253872370226
722,115.4684433164936
723,147.1943924195569
724,91.61821528594153
725,198.67977728930975
726,-55.91509294093727
727,-70.49849972848914
728,145.9427949381196
729,-27.064502599914576
730,-15.809566869374265
731,159.52977157614802
732,-5.000870159749837
733,78.69154918698477
734,155.73494378190935
735,96.7180638368427
736,158.9978664935635
737,149.6873015369133
738,32.3380696391643
739,161.04667559972376
740,127.70955853878604
741,-19.735935933794877
742,-20.274275881889565
743,103.92354674587595
744,130.6065569052627
745,134.14047177187734
746,-67.73107107013553
747,3.2953318060829986
748,88.86214605707235
749,131.90563676946783
750,129.34315050978458
751,149.02073040845815
752,82.26613992188972
753,65.97939917077237
754,83.94139967348941
755,69.0967130079562
756,9.24313760592949
757,29.596622903893547
758,76.41716335899828
759,107.93222131268001
760,-20.351242709717525
761,137.7271396853082
762,167.74058740141808
763,142.25695113966987
764,246.37996108302343
765,135.00487789277085
766,42.999230486508395
767,92.61551222714873
768,115.84299734707938
769,122.25930985628644
770,125.07895692729383
771,106.40521133492962
772,97.55387350666554
773,83.19508966408094
774,72.08185501145871
775,98.27202204454798
776,142.9125251251393
777,133.87149482613333
778,140.7770162817307
779,164.95920206630694
780,75.78610289736685
781,106.3231567441654
782,7.139515667066732
783,104.11211322190513
784,135.09644160143628
785,114.81030462358731
786,109.73038541713879
787,139.31524722520987
788,54.0267787022726
789,142.7816849919311
790,121.1464054552234
791,61.72426024639113
792,-61.48304430632855
793,91.42676310411181
794,88.63750304692684
795,74.1236664526634
796,-2.21617989872351
797,-65.2433835000858
798,138.192902149827
799,107.61964491520823
800,-39.56750197466492
801,140.27742958162295
802,106.72771143491923
803,92.75384013352975
804,159.2198197928965
805,133.21778789353235
806,-4.159198438724971
807,138.735676490108
808,-26.00322914433029
809,125.92016981626419
810,32.42406694573555
811,-83.98573108174975
812,160.1026344521129
813,112.28823327740703
814,71.99261732630484
815,-3.5040661350991655
816,193.68190082933313
817,92.94348155182652
818,129.82572685542152
819,128.17513271870328
820,-24.735790651403974
821,149.84880964321746
822,120.64595519511619
823,103.51331479305365
824,84.5944258137394
825,55.7914116961154
826,97.53099061902434
827,120.57903634027656
828,80.17394494231226
829,-35.64245218211964
830,128.73761316464666
831,88.44196710578213
832,99.22573071840311
833,154.73116567065188
834,57.5909802829791
835,81.14731603978952
836,57.37831063068111
837,121.15663968493465
838,81.70836058646746
839,94.49571728279747
840,243.08104738957735
841,116.5150117748636
842,89.17601762798688
843,151.83751365076537
844,150.22868242096834
845,151.26118189154934
846,117.29762649879139
847,129.35120652536457
848,144.40943054467542
849,105.54115662089396
850,159.20249552737684
851,184.50143954718212
852,-1.3060849584622929
853,40.75129724918267
854,161.06596271614634
855,152.39013645032023
856,145.07820408476326
857,144.17735698683705
858,116.3780806181176
859,107.86666127417844
860,151.15226803555046
861,96.78118876228058
862,98.07384438023502
863,47.05232338159627
864,121.82262908556199
865,97.3326051365602
866,99.84929159400893
867,103.70662395552581
868,157.03348154903975
869,12.11187883678366
870,133.21877673027043
871,126.95132144683836
872,99.82360286884841
873,118.67628840173242
874,242.35828373410783
875,94.74087154441787
876,125.25235947318303
877,116.68633489205646
878,37.480937275013304
879,-31.41815858466616
880,115.61264329246147
881,99.96531213438168
882,89.50297183774848
883,123.21567827514404
884,107.01673377203696
885,109.86372126781363
886,97.2890081354379
887,216.8492285279413
888,264.2756489169344
889,122.88203708550904
890,-2.0921648756133067
891,207.70749861700168
892,116.29096597459224
893,95.5377501255921
894,15.532568262355184
895,144.59939504497962
896,153.43252029993397
897,118.36982772310056
898,-20.31781940324356
899,-21.014399682992575
900,47.62529001560219
901,111.37948069688369
902,219.57872365963726
903,113.97943073385225
904,-24.76433384596561
905,181.1087881683621
906,249.69075064664693
907,131.93248862389115
908,109.17517949755782
909,-47.35416089219768
910,230.7579626469898
911,120.49548859489096
912,69.9451442117091
913,134.98679677122823
914,222.07688734476244
915,197.57467479723147
916,35.56589600932972
917,235.00313151791178
918,121.4674857827917
919,74.24126074652291
920,157.359153609894
921,13.180681484066298
922,90.36592251494201
923,-39.43416060941637
924,110.27334288462237
925,208.54624708301108
926,-81.284921141623
927,47.58602049554369
928,89.56224031895941
929,-64.72129158982337
930,206.46474005533315
931,-20.872255275067204
932,46.651590808552754
933,-46.702299467512006
934,123.82248371029635
935,-81.22772467665783
936,85.50845813095748
937,179.70452010453488
938,43.15841141589002
939,76.87395380156907
940,-52.10376275517869
941,-73.57500771864161
942,89.4190542486339
943,-172.61078977965678
944,-2.444830541443623
945,158.0648886361487
946,-43.8121239995076
947,73.38014362884003
948,-54.53056674081689
949,43.461015942689535
950,-7.935598664442823
951,-10.869268762437631
952,1.9787024349934088
953,-74.80611828384714
954,-17.116911407757605
955,-33.083806056690825
956,-45.23528786108868
957,-58.710062850290434
958,-41.76490097899465
959,-41.12065949495189
960,-61.53489569956257
961,-64.86139727972395
962,-27.522580760753904
963,-23.484131070807074
964,-17.825834966565782
965,2.105418198316954
966,16.39003029645564
967,14.091403675298116
968,3.9602505404107684
969,112.92707560392986
970,62.997572859356204
971,121.74684644733081
972,-44.916793163794054
973,105.55628009545545
974,65.22464463369676
975,98.61812186691239
976,84.80507092430169
977,27.614092401460205
978,115.23222647645855
979,117.8572647464953
980,96.01120284128221
981,130.97978671503714
982,160.42327760732078
983,149.86855889441142
984,132.84379369294774
985,139.17964696711718
986,170.2913394710414
987,140.74216455453916
988,150.0186207137872
989,135.30854030455308
990,129.28696851860641
991,147.03132668706812
992,106.33075081290202
993,145.2515055706145
994,148.78817388050626
995,146.53958239658357
996,116.58400469788059
997,121.84158395538175
998,49.89872620763971
999,85.58562039275176
1000,76.61701434912443
1001,131.20478841773368
1002,89.27967148367489
1003,121.02110759247242
1004,126.01956346632767
1005,91.63262266187158
1006,159.62630091699754
1007,117.33406313983741
1008,119.12631181621643
1009,130.54170029996226
1010,138.21560501874853
1011,-4.238834161338474
1012,120.68323070903054
1013,23.607273286137072
1014,134.55847578630733
1015,11.580010139678947
1016,108.71174585722778
1017,229.20558786782584
1018,165.86062963765005
1019,-3.978304402778136
1020,104.80950615809411
1021,180.10433947084886
1022,112.91012427239117
1023,147.64011499186338
1024,150.65814261237463
1025,119.79586690675353
1026,234.1561415418472
1027,147.530948779627
1028,168.7419744281116
1029,263.89816259343473
1030,112.03699766622444
1031,169.10044158171218
1032,150.52749066753833
1033,229.6616403761397
1034,164.27715616294066
1035,172.3694387100052
1036,127.25722526706147
1037,88.08334863009668
1038,245.00535105400206
1039,156.23511392559078
1040,263.24843010513587
1041,151.21790300542065
1042,256.9126673268323
1043,237.69489727132242
1044,301.1086262338788
1045,278.16161548005425
1046,268.9724596115726
1047,282.85429927023563
1048,251.0493601405157
1049,254.3623782094795
1050,277.9569260570844
1051,246.07508603449298
1052,19.22788347513996
1053,254.8753511145596
1054,-10.145656295479156
1055,39.89952715293097
1056,8.710059653901084
1057,21.46438047952536
1058,-42.12905514457353
1059,-32.947803790588196
1060,20.325093606327854
1061,-0.2616858942973721
1062,-7.02256318422846
1063,274.08331356287385
1064,-101.29913598698289
1065,44.43929215067402
1066,237.06713753230883
1067,-52.922381421760704
1068,-8.805167817584064
1069,43.00006887812111
1070,-15.988158224572032
1071,27.339705788322505
1072,44.86893835247551
1073,1.1929746872588254
1074,178.75692796306993
1075,-11.039386519979786
1076,280.1511261677907
1077,-61.95844007975298
1078,-79.72782715578595
1079,-37.31587423345992
1080,-23.45172208244429
1081,12.624840792732087
1082,-28.204553337504976
1083,-48.806061625099375
1084,-73.5741233180311
1085,-6.900499456761054
1086,16.056559982210402
1087,39.91844206534563
1088,-37.89481708934494
1089,-27.055016402526817
1090,283.7696530016285
1091,-6.001384537427683
1092,-21.245727521797704
1093,28.536443017067825
1094,27.20039783485339
1095,60.19452960156448
1096,265.3474156881857
1097,263.26268509832033
1098,11.87659211789061
1099,10.482795055353321
1100,14.927688628898807
1101,14.202611316940093
1102,54.14712640548248
1103,15.746432540033211
1104,31.24632615084525
1105,28.777971600114256
1106,-9.905952513753775
1107,11.58367499959202
1108,49.04143043497464
1109,36.076169656736596
1110,47.014560302182076
1111,38.946135163082545
1112,20.998613177599807
1113,6.566313283780872
1114,34.7056330906953
1115,19.0199896860463
1116,242.34966172074704
1117,280.918644684078
1118,244.30561087746634
1119,272.9072530275074
1120,34.164095932826115
1121,56.8132115094856
1122,21.339084228896738
1123,6.70573464790661
1124,71.87082527897209
1125,276.56889179014263
1126,32.64544531555893
1127,-15.033276315731399
1128,38.57730854914968
1129,27.16993551018699
1130,10.54925979708996
1131,69.10651643976712
1132,240.36019304985655
1133,220.27507837529464
1134,-12.738970679288883
1135,2.1378950538087054
1136,245.00952776913005
1137,268.4863129371547
1138,-2.635919107891027
1139,10.119619570501001
1140,268.5728088251499
1141,-57.44808391718399
1142,218.39089526844916
1143,-23.509559535935296
1144,188.44204689864472
1145,6.823187134569494
1146,27.07976683040829
1147,-33.05469851783664
1148,241.09662693105304
1149,223.69231708152518
1150,-51.756131266747985
1151,-25.174936478535656
1152,249.41677465559712
1153,201.34933911434223
1154,-16.101451407379912
1155,31.012590833326925
1156,260.8146678878434
1157,115.99649378141643
1158,-51.16154574932024
1159,-35.925923890621064
1160,232.77052885413895
1161,-4.663233162405291
1162,114.94474124003375
1163,194.02644649893455
1164,273.3378335474478
1165,58.428154064602296
1166,278.32573370528536
1167,6.118623384333432
1168,2.920601281540783
1169,251.03161638694436
1170,269.91875255524764
1171,210.8033660166461
1172,227.61054963061486
1173,-0.6733898231829585
1174,-6.256516292728989
1175,-34.43926780180139
1176,8.480245372791728
1177,16.491101694988885
1178,271.7252352352864
1179,-14.240797032744197
1180,-46.726398329825074
1181,190.52418660617718
1182,127.21292883790161
1183,-50.053401596102624
1184,-17.249208019887902
1185,160.01256374994557
1186,140.35019652330257
1187,-6.280329116042793
1188,-49.743242304179674
1189,162.56187886550708
1190,-47.431850750693755
1191,156.1720750825208
1192,-56.5761881404442
1193,92.22697864854644
1194,-132.5415482697888
1195,-21.086363525335358
1196,-3.3503882579922197
1197,-71.2487171036267
1198,-55.606118120703144
1199,-32.31892958538735
1200,-40.87833566550532
1201,-36.73991841809045
1202,-122.31969383082757
1203,-76.19375239026802
1204,9.07195556111161
1205,-81.55027047332385
1206,9.523041253272625
1207,-87.75739924719375
1208,135.33426124062345
1209,10.13349700634964
1210,14.163562034471525
1211,-75.3183302783902
1212,-52.51804086372074
1213,-55.41622542829138
1214,-10.193580765451514
1215,-69.48475474007053
1216,-10.563654235571752
1217,9.937999556578998
1218,-102.85878515144316
1219,-83.65401330118192
1220,18.15715169385291
1221,-63.472872284733235
1222,-23.636620998798477
1223,145.0929728280413
1224,-9.398109888386799
1225,22.61927472010396
1226,175.66018997424612
1227,-26.833056505407683
1228,-114.71224858943644
1229,-72.83885602413508
1230,26.598719976903638
1231,-204.89410432995004
1232,-33.600794780588274
1233,-14.226237418844093
1234,-27.204550094329036
1235,192.1959215171658
1236,6.702935860523056
1237,-5.031658089876558
1238,-62.09186298674331
1239,222.4358315059008
1240,16.412048700607656
1241,84.38824220953693
1242,41.10912024454706
1243,-28.64729319000081
1244,15.259807929298148
1245,-49.59307874514951
1246,218.74352165670382
1247,-30.351326412740093
1248,-39.35064568893232
1249,-27.680769089373314
1250,105.55999281353141
1251,216.12492074939956
1252,-51.09902366178644
1253,253.12336783461814
1254,-117.41829237409539
1255,-27.60949397968153
1256,-29.78373213989127
1257,-11.33711252158652
1258,-35.73585160548663
1259,2.1937668357031583
1260,1.886475701021297
1261,-19.14618325113645
1262,269.8966052861939
1263,14.296163297019945
1264,229.91302109713553
1265,136.05621706695783
1266,234.61817480624714
1267,-14.64324874392807
1268,259.81825764715154
1269,263.6718336145988
1270,230.5148333230633
1271,218.55164489143647
1272,246.67726410544836
1273,216.39162143929934
1274,271.43253619435075
1275,72.07157394267098
1276,1.9738281548984133
1277,157.46230256079815
1278,249.39560963431077
1279,212.80455750203777
1280,309.7232086715376
1281,263.9797154565932
1282,256.2957445023148
1283,32.83056355648202
1284,4.488995588781918
1285,-18.867717787577718
1286,267.02150635709773
1287,10.835073312933531
1288,283.48508173730045
1289,283.41548687291936
1290,266.87592086295876
1291,34.23478387351037
1292,219.0122600319675
1293,2.1253772194476284
1294,22.557813020659452
1295,255.83938930865025
1296,7.466388892069361
1297,232.2487634023646
1298,-4.046771416821883
1299,-1.4516401203942735
1300,31.35541948286493
1301,-28.74862278867714
1302,43.27884344750686
1303,258.55313353709505
1304,9.03861362361988
1305,272.5291324469554
